Format Version,1.23,Take Name,setup1_natural_train,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 12.07.09.385 PM,Total Frames in Take,17594,Total Exported Frames,17594,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
17344,144.533333,-0.329624,-0.448168,0.487269,-0.673099,65.393532,1238.922485,-448.140259
17345,144.541667,-0.329622,-0.448178,0.487273,-0.673090,65.398056,1238.923828,-448.139465
17346,144.550000,-0.329617,-0.448208,0.487264,-0.673079,65.399261,1238.921631,-448.140259
17347,144.558333,-0.329633,-0.448174,0.487278,-0.673084,65.397224,1238.926636,-448.140747
17348,144.566667,-0.329615,-0.448171,0.487280,-0.673093,65.396935,1238.930054,-448.138763
17349,144.575000,-0.329609,-0.448178,0.487268,-0.673101,65.399406,1238.925781,-448.138336
17350,144.583333,-0.329640,-0.448180,0.487262,-0.673089,65.398468,1238.921265,-448.139771
17351,144.591667,-0.329622,-0.448188,0.487275,-0.673082,65.401367,1238.925049,-448.140411
17352,144.600000,-0.329619,-0.448170,0.487267,-0.673102,65.399544,1238.927490,-448.141541
17353,144.608333,-0.329621,-0.448197,0.487257,-0.673090,65.399727,1238.926514,-448.139313
17354,144.616667,-0.329618,-0.448158,0.487271,-0.673107,65.398262,1238.923828,-448.137299
17355,144.625000,-0.329618,-0.448192,0.487262,-0.673092,65.398270,1238.920532,-448.137146
17356,144.633333,-0.329627,-0.448195,0.487265,-0.673083,65.398849,1238.922974,-448.136841
17357,144.641667,-0.329614,-0.448182,0.487270,-0.673094,65.398148,1238.923096,-448.137207
17358,144.650000,-0.329614,-0.448189,0.487275,-0.673086,65.400208,1238.924072,-448.135742
17359,144.658333,-0.329615,-0.448181,0.487272,-0.673093,65.397972,1238.923828,-448.136322
17360,144.666667,-0.329638,-0.448183,0.487259,-0.673090,65.397934,1238.922363,-448.137268
17361,144.675000,-0.329625,-0.448193,0.487263,-0.673087,65.398621,1238.923340,-448.134827
17362,144.683333,-0.329618,-0.448185,0.487274,-0.673087,65.398949,1238.923462,-448.136200
17363,144.691667,-0.329625,-0.448180,0.487262,-0.673096,65.397751,1238.922119,-448.135162
17364,144.700000,-0.329634,-0.448177,0.487260,-0.673095,65.395805,1238.920044,-448.135590
17365,144.708333,-0.329636,-0.448179,0.487261,-0.673092,65.397652,1238.920654,-448.136536
17366,144.716667,-0.329626,-0.448176,0.487256,-0.673102,65.395653,1238.920532,-448.136597
17367,144.725000,-0.329629,-0.448169,0.487262,-0.673101,65.392586,1238.921387,-448.136230
17368,144.733333,-0.329635,-0.448181,0.487258,-0.673093,65.397209,1238.919434,-448.136719
17369,144.741667,-0.329641,-0.448179,0.487262,-0.673088,65.395164,1238.921265,-448.135864
17370,144.750000,-0.329622,-0.448178,0.487260,-0.673100,65.394493,1238.917847,-448.135956
17371,144.758333,-0.329615,-0.448192,0.487292,-0.673071,65.390236,1238.918579,-448.131653
17372,144.766667,-0.329615,-0.448189,0.487257,-0.673098,65.395096,1238.918457,-448.135925
17373,144.775000,-0.329631,-0.448181,0.487255,-0.673097,65.396408,1238.919312,-448.133911
17374,144.783333,-0.329630,-0.448176,0.487277,-0.673085,65.395828,1238.921021,-448.132629
17375,144.791667,-0.329624,-0.448180,0.487267,-0.673092,65.396469,1238.923096,-448.133331
17376,144.800000,-0.329636,-0.448211,0.487252,-0.673077,65.398567,1238.920776,-448.133881
17377,144.808333,-0.329620,-0.448198,0.487252,-0.673093,65.399872,1238.923218,-448.133423
17378,144.816667,-0.329640,-0.448202,0.487259,-0.673076,65.398262,1238.919067,-448.133698
17379,144.825000,-0.329637,-0.448213,0.487246,-0.673080,65.400940,1238.917358,-448.134125
17380,144.833333,-0.329633,-0.448192,0.487258,-0.673087,65.401443,1238.921631,-448.133575
17381,144.841667,-0.329631,-0.448178,0.487265,-0.673092,65.398956,1238.922852,-448.135315
17382,144.850000,-0.329622,-0.448196,0.487255,-0.673091,65.401459,1238.921509,-448.136444
17383,144.858333,-0.329635,-0.448186,0.487258,-0.673089,65.401550,1238.922607,-448.137634
17384,144.866667,-0.329616,-0.448192,0.487263,-0.673092,65.399284,1238.918335,-448.137878
17385,144.875000,-0.329614,-0.448189,0.487265,-0.673093,65.398979,1238.922607,-448.139832
17386,144.883333,-0.329612,-0.448172,0.487273,-0.673099,65.396240,1238.922607,-448.140808
17387,144.891667,-0.329620,-0.448169,0.487272,-0.673098,65.396080,1238.924561,-448.140442
17388,144.900000,-0.329621,-0.448179,0.487273,-0.673090,65.396240,1238.925293,-448.141174
17389,144.908333,-0.329864,-0.448513,0.487610,-0.672505,65.299217,1238.936035,-448.144012
17390,144.916667,-0.329630,-0.448196,0.487254,-0.673089,65.397575,1238.922607,-448.141693
17391,144.925000,-0.329598,-0.448189,0.487301,-0.673076,65.395760,1238.924683,-448.137573
17392,144.933333,-0.329624,-0.448185,0.487262,-0.673093,65.398460,1238.925415,-448.142639
17393,144.941667,-0.329613,-0.448192,0.487261,-0.673094,65.396233,1238.925659,-448.140869
17394,144.950000,-0.329623,-0.448185,0.487267,-0.673089,65.396881,1238.924316,-448.141998
17395,144.958333,-0.329629,-0.448186,0.487258,-0.673093,65.397713,1238.924316,-448.141357
17396,144.966667,-0.329616,-0.448190,0.487268,-0.673089,65.396866,1238.923706,-448.138519
17397,144.975000,-0.329633,-0.448191,0.487269,-0.673080,65.399902,1238.923584,-448.140198
17398,144.983333,-0.329622,-0.448190,0.487273,-0.673083,65.397583,1238.924316,-448.139221
17399,144.991667,-0.329619,-0.448179,0.487267,-0.673096,65.400040,1238.923096,-448.138641
17400,145.000000,-0.329627,-0.448183,0.487270,-0.673087,65.398788,1238.922363,-448.136780
17401,145.008333,-0.329632,-0.448191,0.487271,-0.673079,65.397614,1238.923096,-448.136139
17402,145.016667,-0.329626,-0.448205,0.487263,-0.673078,65.399704,1238.921387,-448.134918
17403,145.025000,-0.329633,-0.448190,0.487262,-0.673085,65.397102,1238.920898,-448.136963
17404,145.033333,-0.329634,-0.448198,0.487265,-0.673077,65.400139,1238.922119,-448.135376
17405,145.041667,-0.329628,-0.448179,0.487276,-0.673084,65.398338,1238.923706,-448.132721
17406,145.050000,-0.329624,-0.448182,0.487263,-0.673094,65.401924,1238.919556,-448.134247
17407,145.058333,-0.329641,-0.448182,0.487261,-0.673087,65.400284,1238.919434,-448.133667
17408,145.066667,-0.329627,-0.448173,0.487261,-0.673100,65.401955,1238.914673,-448.132690
17409,145.075000,-0.329624,-0.448186,0.487268,-0.673088,65.401894,1238.920654,-448.133423
17410,145.083333,-0.329635,-0.448163,0.487268,-0.673098,65.399307,1238.919800,-448.134766
17411,145.091667,-0.329633,-0.448172,0.487251,-0.673105,65.400009,1238.920044,-448.134460
17412,145.100000,-0.329625,-0.448165,0.487261,-0.673107,65.399452,1238.918213,-448.133118
17413,145.108333,-0.329631,-0.448174,0.487265,-0.673095,65.398201,1238.915527,-448.131622
17414,145.116667,-0.329629,-0.448167,0.487266,-0.673100,65.398346,1238.921265,-448.130432
17415,145.125000,-0.329632,-0.448161,0.487266,-0.673102,65.399658,1238.920776,-448.130157
17416,145.133333,-0.329628,-0.448171,0.487265,-0.673098,65.398277,1238.920776,-448.131256
17417,145.141667,-0.329631,-0.448162,0.487274,-0.673096,65.398712,1238.920776,-448.132843
17418,145.150000,-0.329631,-0.448193,0.487257,-0.673088,65.398994,1238.917603,-448.131622
17419,145.158333,-0.329632,-0.448179,0.487257,-0.673096,65.399147,1238.919434,-448.133148
17420,145.166667,-0.329622,-0.448176,0.487263,-0.673099,65.401161,1238.921021,-448.133087
17421,145.175000,-0.329649,-0.448182,0.487249,-0.673092,65.400185,1238.922729,-448.134430
17422,145.183333,-0.329647,-0.448170,0.487259,-0.673093,65.399223,1238.920776,-448.134583
17423,145.191667,-0.329637,-0.448188,0.487264,-0.673083,65.398788,1238.921265,-448.135437
17424,145.200000,-0.329623,-0.448186,0.487262,-0.673093,65.401558,1238.920410,-448.137512
17425,145.208333,-0.329636,-0.448177,0.487252,-0.673100,65.399338,1238.918945,-448.136566
17426,145.216667,-0.329634,-0.448186,0.487252,-0.673095,65.399811,1238.922607,-448.138580
17427,145.225000,-0.329637,-0.448167,0.487276,-0.673089,65.397011,1238.925537,-448.137604
17428,145.233333,-0.329620,-0.448183,0.487291,-0.673075,65.395576,1238.922852,-448.135162
17429,145.241667,-0.329612,-0.448190,0.487257,-0.673099,65.399933,1238.924194,-448.138153
17430,145.250000,-0.329622,-0.448162,0.487265,-0.673107,65.400185,1238.923462,-448.139832
17431,145.258333,-0.329625,-0.448186,0.487270,-0.673086,65.400917,1238.923584,-448.138123
17432,145.266667,-0.329615,-0.448180,0.487269,-0.673096,65.398224,1238.925903,-448.139038
17433,145.275000,-0.329621,-0.448186,0.487260,-0.673095,65.399506,1238.926270,-448.139313
17434,145.283333,-0.329625,-0.448177,0.487262,-0.673098,65.400558,1238.925903,-448.138123
17435,145.291667,-0.329610,-0.448176,0.487269,-0.673101,65.402649,1238.927124,-448.138184
17436,145.300000,-0.329908,-0.448529,0.487575,-0.672498,65.304237,1238.937866,-448.147156
17437,145.308333,-0.329623,-0.448182,0.487260,-0.673097,65.404266,1238.923462,-448.137512
17438,145.316667,-0.329596,-0.448162,0.487278,-0.673110,65.400551,1238.923096,-448.137054
17439,145.325000,-0.329617,-0.448171,0.487255,-0.673111,65.402985,1238.923950,-448.138977
17440,145.333333,-0.329607,-0.448175,0.487263,-0.673107,65.405479,1238.923340,-448.136230
17441,145.341667,-0.329629,-0.448173,0.487270,-0.673092,65.403358,1238.921997,-448.138763
17442,145.350000,-0.329633,-0.448159,0.487272,-0.673098,65.401939,1238.922607,-448.137146
17443,145.358333,-0.329627,-0.448174,0.487261,-0.673100,65.403030,1238.925171,-448.137512
17444,145.366667,-0.329634,-0.448173,0.487266,-0.673093,65.399551,1238.923706,-448.136719
17445,145.375000,-0.329614,-0.448157,0.487270,-0.673110,65.398514,1238.921265,-448.137451
17446,145.383333,-0.329614,-0.448143,0.487271,-0.673119,65.399536,1238.923462,-448.138977
17447,145.391667,-0.329628,-0.448153,0.487268,-0.673108,65.398842,1238.923828,-448.137146
17448,145.400000,-0.329624,-0.448180,0.487261,-0.673097,65.398399,1238.924316,-448.137878
17449,145.408333,-0.329633,-0.448184,0.487253,-0.673095,65.401085,1238.921875,-448.135498
17450,145.416667,-0.329634,-0.448175,0.487261,-0.673095,65.397339,1238.922607,-448.136597
17451,145.425000,-0.329646,-0.448177,0.487254,-0.673093,65.398354,1238.923340,-448.134369
17452,145.433333,-0.329624,-0.448147,0.487272,-0.673111,65.394066,1238.920166,-448.136078
17453,145.441667,-0.329637,-0.448159,0.487270,-0.673098,65.395233,1238.921387,-448.135437
17454,145.450000,-0.329636,-0.448168,0.487267,-0.673095,65.399582,1238.917603,-448.133087
17455,145.458333,-0.329633,-0.448167,0.487266,-0.673097,65.399261,1238.921143,-448.132355
17456,145.466667,-0.329629,-0.448167,0.487263,-0.673101,65.396599,1238.919312,-448.132813
17457,145.475000,-0.329632,-0.448184,0.487276,-0.673080,65.400070,1238.921143,-448.130920
17458,145.483333,-0.329624,-0.448150,0.487273,-0.673108,65.399010,1238.920776,-448.132263
17459,145.491667,-0.329636,-0.448186,0.487256,-0.673090,65.396019,1238.919067,-448.132111
17460,145.500000,-0.329628,-0.448183,0.487276,-0.673082,65.397949,1238.920898,-448.130188
17461,145.508333,-0.329625,-0.448164,0.487281,-0.673093,65.396980,1238.919189,-448.131622
17462,145.516667,-0.329638,-0.448168,0.487267,-0.673093,65.396126,1238.919678,-448.133881
17463,145.525000,-0.329630,-0.448192,0.487262,-0.673085,65.400444,1238.920532,-448.132294
17464,145.533333,-0.329631,-0.448197,0.487255,-0.673087,65.398537,1238.921753,-448.132111
17465,145.541667,-0.329650,-0.448185,0.487266,-0.673077,65.396011,1238.919189,-448.134735
17466,145.550000,-0.329642,-0.448179,0.487268,-0.673084,65.400826,1238.921021,-448.134827
17467,145.558333,-0.329625,-0.448178,0.487266,-0.673094,65.399689,1238.924927,-448.136017
17468,145.566667,-0.329636,-0.448191,0.487263,-0.673083,65.397247,1238.922852,-448.137054
17469,145.575000,-0.329616,-0.448177,0.487267,-0.673098,65.398232,1238.921387,-448.138489
17470,145.583333,-0.329643,-0.448187,0.487264,-0.673081,65.394730,1238.921265,-448.138214
17471,145.591667,-0.329643,-0.448185,0.487257,-0.673088,65.400284,1238.923584,-448.137451
17472,145.600000,-0.329604,-0.448165,0.487278,-0.673104,65.397095,1238.924927,-448.139587
17473,145.608333,-0.329639,-0.448182,0.487259,-0.673089,65.395195,1238.924316,-448.141907
17474,145.616667,-0.329632,-0.448201,0.487272,-0.673071,65.397278,1238.926147,-448.140442
17475,145.625000,-0.329616,-0.448181,0.487282,-0.673085,65.396881,1238.924927,-448.139404
17476,145.633333,-0.329623,-0.448177,0.487269,-0.673094,65.395027,1238.922241,-448.140503
17477,145.641667,-0.329613,-0.448212,0.487270,-0.673074,65.400063,1238.926636,-448.139923
17478,145.650000,-0.329617,-0.448199,0.487265,-0.673085,65.397758,1238.926270,-448.140747
17479,145.658333,-0.329608,-0.448207,0.487258,-0.673089,65.398193,1238.925049,-448.138641
17480,145.666667,-0.329614,-0.448194,0.487267,-0.673088,65.401955,1238.925659,-448.139587
17481,145.675000,-0.329614,-0.448194,0.487256,-0.673096,65.400017,1238.921753,-448.140625
17482,145.683333,-0.329614,-0.448204,0.487272,-0.673077,65.399300,1238.924683,-448.137634
17483,145.691667,-0.329626,-0.448200,0.487262,-0.673082,65.400696,1238.923340,-448.140778
17484,145.700000,-0.329612,-0.448199,0.487273,-0.673082,65.397736,1238.923950,-448.141388
17485,145.708333,-0.329610,-0.448193,0.487268,-0.673091,65.399300,1238.924927,-448.139771
17486,145.716667,-0.329624,-0.448185,0.487275,-0.673084,65.396294,1238.924438,-448.141174
17487,145.725000,-0.329625,-0.448200,0.487266,-0.673079,65.395416,1238.924072,-448.141998
17488,145.733333,-0.329618,-0.448197,0.487272,-0.673081,65.395668,1238.920898,-448.138855
17489,145.741667,-0.329635,-0.448209,0.487270,-0.673066,65.392731,1238.922974,-448.141052
17490,145.750000,-0.329615,-0.448206,0.487269,-0.673078,65.393677,1238.926147,-448.140839
17491,145.758333,-0.329617,-0.448199,0.487266,-0.673084,65.393028,1238.924438,-448.139008
17492,145.766667,-0.329627,-0.448209,0.487267,-0.673072,65.394112,1238.922974,-448.138794
17493,145.775000,-0.329632,-0.448240,0.487255,-0.673057,65.394455,1238.920898,-448.136810
17494,145.783333,-0.329638,-0.448223,0.487250,-0.673069,65.394249,1238.918457,-448.134949
17495,145.791667,-0.329638,-0.448214,0.487257,-0.673070,65.393661,1238.917725,-448.137482
17496,145.800000,-0.329634,-0.448204,0.487269,-0.673070,65.393791,1238.920776,-448.134766
17497,145.808333,-0.329627,-0.448186,0.487273,-0.673083,65.393028,1238.922729,-448.135468
17498,145.816667,-0.329623,-0.448189,0.487265,-0.673089,65.393944,1238.918701,-448.133911
17499,145.825000,-0.329626,-0.448212,0.487265,-0.673071,65.396614,1238.917847,-448.130615
17500,145.833333,-0.329623,-0.448199,0.487259,-0.673086,65.399139,1238.916626,-448.131012
17501,145.841667,-0.329624,-0.448205,0.487259,-0.673082,65.400612,1238.918701,-448.132538
17502,145.850000,-0.329629,-0.448202,0.487262,-0.673079,65.394974,1238.916870,-448.129822
17503,145.858333,-0.329636,-0.448195,0.487280,-0.673068,65.395027,1238.920776,-448.132233
17504,145.866667,-0.329629,-0.448187,0.487270,-0.673083,65.395088,1238.921631,-448.131134
17505,145.875000,-0.329638,-0.448214,0.487243,-0.673080,65.395195,1238.918091,-448.131592
17506,145.883333,-0.329631,-0.448202,0.487264,-0.673077,65.394447,1238.919556,-448.131683
17507,145.891667,-0.329623,-0.448191,0.487270,-0.673084,65.396927,1238.919800,-448.134460
17508,145.900000,-0.329647,-0.448188,0.487264,-0.673078,65.392410,1238.922241,-448.134827
17509,145.908333,-0.329627,-0.448202,0.487263,-0.673080,65.394020,1238.920288,-448.135162
17510,145.916667,-0.329623,-0.448171,0.487265,-0.673100,65.391380,1238.921143,-448.138611
17511,145.925000,-0.329637,-0.448201,0.487255,-0.673081,65.394150,1238.919067,-448.138641
17512,145.933333,-0.329645,-0.448201,0.487255,-0.673077,65.394173,1238.919800,-448.137756
17513,145.941667,-0.329638,-0.448186,0.487274,-0.673077,65.392677,1238.921997,-448.138275
17514,145.950000,-0.329627,-0.448175,0.487279,-0.673086,65.394569,1238.922241,-448.138519
17515,145.958333,-0.329617,-0.448185,0.487270,-0.673091,65.396133,1238.923218,-448.137482
17516,145.966667,-0.329631,-0.448198,0.487258,-0.673084,65.395767,1238.922852,-448.138428
17517,145.975000,-0.329624,-0.448210,0.487253,-0.673083,65.396149,1238.921509,-448.138855
17518,145.983333,-0.329619,-0.448196,0.487275,-0.673079,65.398773,1238.923828,-448.137756
17519,145.991667,-0.329608,-0.448186,0.487277,-0.673089,65.400452,1238.925415,-448.137726
17520,146.000000,-0.329610,-0.448197,0.487275,-0.673083,65.400169,1238.923950,-448.136414
17521,146.008333,-0.329600,-0.448195,0.487265,-0.673096,65.398407,1238.922241,-448.138275
17522,146.016667,-0.329615,-0.448211,0.487257,-0.673084,65.404213,1238.922852,-448.137115
17523,146.025000,-0.329626,-0.448206,0.487261,-0.673079,65.398232,1238.924561,-448.138977
17524,146.033333,-0.329605,-0.448201,0.487259,-0.673093,65.403458,1238.922729,-448.138885
17525,146.041667,-0.329610,-0.448192,0.487268,-0.673090,65.396713,1238.925293,-448.140656
17526,146.050000,-0.329618,-0.448182,0.487273,-0.673089,65.400795,1238.926880,-448.140594
17527,146.058333,-0.329610,-0.448211,0.487256,-0.673086,65.401260,1238.924316,-448.140228
17528,146.066667,-0.329613,-0.448186,0.487260,-0.673099,65.400368,1238.925415,-448.141418
17529,146.075000,-0.329624,-0.448196,0.487255,-0.673091,65.400780,1238.924194,-448.143188
17530,146.083333,-0.329616,-0.448163,0.487273,-0.673104,65.398781,1238.926514,-448.141785
17531,146.091667,-0.329626,-0.448189,0.487260,-0.673090,65.395149,1238.926392,-448.140350
17532,146.100000,-0.329628,-0.448196,0.487267,-0.673080,65.397102,1238.927734,-448.141296
17533,146.108333,-0.329625,-0.448192,0.487257,-0.673091,65.395576,1238.926025,-448.141174
17534,146.116667,-0.329625,-0.448193,0.487259,-0.673089,65.393402,1238.924927,-448.140076
17535,146.125000,-0.329630,-0.448187,0.487256,-0.673093,65.395058,1238.923462,-448.137817
17536,146.133333,-0.329621,-0.448177,0.487275,-0.673090,65.391685,1238.923218,-448.137939
17537,146.141667,-0.329634,-0.448194,0.487262,-0.673082,65.392090,1238.922485,-448.137970
17538,146.150000,-0.329633,-0.448204,0.487246,-0.673087,65.396461,1238.922241,-448.136047
17539,146.158333,-0.329632,-0.448193,0.487252,-0.673091,65.396034,1238.919312,-448.135895
17540,146.166667,-0.329636,-0.448203,0.487240,-0.673091,65.397400,1238.918335,-448.133942
17541,146.175000,-0.329638,-0.448186,0.487255,-0.673090,65.396324,1238.918945,-448.133209
17542,146.183333,-0.329635,-0.448200,0.487250,-0.673086,65.397827,1238.923584,-448.133911
17543,146.191667,-0.329643,-0.448177,0.487253,-0.673096,65.398186,1238.921997,-448.133484
17544,146.200000,-0.329660,-0.448200,0.487251,-0.673073,65.398087,1238.920166,-448.131836
17545,146.208333,-0.329639,-0.448196,0.487242,-0.673092,65.399330,1238.918945,-448.131256
17546,146.216667,-0.329639,-0.448197,0.487249,-0.673087,65.397156,1238.919922,-448.130768
17547,146.225000,-0.329639,-0.448164,0.487259,-0.673102,65.395309,1238.920044,-448.130859
17548,146.233333,-0.329655,-0.448192,0.487260,-0.673074,65.397400,1238.921631,-448.131989
17549,146.241667,-0.329641,-0.448187,0.487248,-0.673093,65.395096,1238.922607,-448.133728
17550,146.250000,-0.329630,-0.448193,0.487255,-0.673089,65.395691,1238.919556,-448.132721
17551,146.258333,-0.329630,-0.448191,0.487253,-0.673092,65.396584,1238.919556,-448.133514
17552,146.266667,-0.329636,-0.448188,0.487268,-0.673080,65.397545,1238.921631,-448.135315
17553,146.275000,-0.329627,-0.448211,0.487291,-0.673053,65.392593,1238.923706,-448.132507
17554,146.283333,-0.329641,-0.448183,0.487267,-0.673082,65.396240,1238.925049,-448.136047
17555,146.291667,-0.329639,-0.448189,0.487245,-0.673095,65.396103,1238.922241,-448.137787
17556,146.300000,-0.329635,-0.448191,0.487258,-0.673086,65.399437,1238.921631,-448.135742
